891735 42 76 0 0
891735 10 29 0 1
891736 111 73 0 1
891750 72 66 0 1
891752 99 118 0 0
891755 36 83 0 0
891769 115 71 0 0
891776 111 82 0 1
891798 121 124 0 0
891799 82 125 0 1
891806 102 31 0 1
891808 81 120 0 1
891809 45 78 0 1
891814 59 68 0 0
891818 85 87 0 1
891829 4 71 0 0
891831 14 39 0 0
891832 49 123 0 1
891835 12 7 0 0
891840 76 96 0 1
891844 77 49 0 0
891854 32 31 0 1
891870 120 2 0 1
891876 41 25 0 0
891880 26 20 0 0
891880 5 120 0 0
891880 39 84 0 0
891900 98 25 0 1
891910 61 92 0 1
891911 127 50 0 0
891915 3 84 0 1
891916 99 27 0 1
891917 82 79 0 0
891923 90 60 0 0
891923 79 48 0 1
891924 118 36 0 0
891929 74 67 0 1
891930 126 92 0 1
891931 54 59 0 0
891942 11 41 0 0
891942 67 89 0 1
891956 33 60 0 1
891960 55 64 0 0
891974 104 96 0 1
891975 60 117 0 0
891976 127 68 0 0
891984 22 32 0 1
891984 95 67 0 1
891986 85 1 0 0
891990 55 117 0 0
891993 2 121 0 0
892006 94 117 0 1
892010 53 62 0 1
892021 57 80 0 0
892025 25 100 0 0
892028 46 17 0 0
892041 93 37 0 1
892046 37 86 0 0
892047 25 127 0 0
892048 89 127 0 1
892051 78 69 0 1
892056 28 30 0 1
892063 103 96 0 1
892067 74 28 0 1
892068 74 79 0 0
892068 3 82 0 0
892068 9 114 0 1
892072 74 1 0 1
892074 13 60 0 0
892074 58 62 0 1
892085 75 107 0 1
892088 30 41 0 0
892094 104 70 0 1
892094 82 124 0 1
892101 82 25 0 1
892101 48 85 0 1
892102 37 113 0 0
892104 23 50 0 1
892106 55 73 0 0
892110 9 16 0 1
892113 20 76 0 1
892119 24 107 0 1
892121 30 45 0 0
892124 82 109 0 1
892131 7 11 0 0
892131 22 111 0 1
892134 13 106 0 1
892135 39 35 0 1
892147 52 124 0 0
892153 99 19 0 1
892163 9 127 0 0
892180 45 61 0 1
892183 55 96 0 1
892184 3 68 0 1
892193 113 105 0 0
892194 29 26 0 1
892198 67 68 0 1
892209 78 114 0 0
892217 30 116 0 1
892218 32 88 0 0
892223 34 106 0 0
892226 13 47 0 1
892230 90 20 0 0
892231 6 85 0 1
892236 5 36 0 1
892238 95 5 0 1
892249 46 118 0 1
892252 77 8 0 1
892253 48 79 0 0
892281 41 13 0 0
892283 29 3 0 1
892291 83 97 0 1
892293 6 88 0 0
892295 76 82 0 0
892296 51 54 0 0
892298 91 30 0 0
892300 22 86 0 0
892308 77 55 0 0
892308 84 65 0 0
892309 70 86 0 1
892311 108 94 0 0
892317 4 66 0 1
892321 120 93 0 1
892327 86 2 0 1
892329 51 51 0 1
892356 85 79 0 1
892372 79 97 0 0
892376 85 1 0 1
892379 124 66 0 0
892379 45 57 0 1
892381 22 80 0 1
892384 89 104 0 0
892389 60 65 0 1
892394 69 71 0 0
892395 77 65 0 1
892405 24 105 0 1
892409 61 12 0 1
892416 102 1 0 0
892416 12 79 0 0
892439 47 75 0 0
892443 91 86 0 1
892448 91 62 0 0
892451 7 38 0 1
892452 57 43 0 1
892454 84 81 0 0
892457 51 84 0 0
892457 87 110 0 1
892468 31 98 0 1
892477 97 17 0 0
892495 40 86 0 0
892499 58 53 0 0
892518 71 65 0 1
892521 44 31 0 1
892540 65 26 0 1
892544 70 61 0 1
892547 13 110 0 1
892550 59 66 0 1
892555 119 71 0 0
892555 101 101 0 1
892558 94 10 0 1
892565 13 49 0 0
892567 99 68 0 0
892568 65 22 0 0
892570 113 55 0 0
892574 44 56 0 1
892576 15 63 0 1
892577 40 113 0 0
892581 59 29 0 0
892584 0 73 0 0
892593 111 126 0 1
892600 66 82 0 0
892601 113 0 0 0
892610 11 34 0 1
892615 96 56 0 1
892621 111 51 0 0
892623 53 44 0 0
892629 99 30 0 0
892632 24 9 0 1
892635 52 41 0 1
892639 100 74 0 0
892646 73 80 0 1
892654 90 17 0 1
892664 50 113 0 0
892667 56 58 0 1
892672 48 17 0 1
892675 55 72 0 0
892675 48 58 0 1
892675 82 4 0 1
892678 31 35 0 0
892692 71 106 0 0
892694 55 103 0 0
892697 66 120 0 1
892699 23 79 0 1
892703 71 31 0 0
892708 36 33 0 1
892710 99 31 0 1
892718 41 17 0 1
892726 5 62 0 0
892726 98 121 0 0
892728 87 92 0 0
892730 120 29 0 1
892733 101 75 0 1
892738 29 120 0 1
892757 68 109 0 0
892768 113 73 0 1
892771 16 66 0 0
892773 6 15 0 1
892776 2 0 0 1
892778 97 52 0 0
892792 24 103 0 1
892796 99 95 0 1
892797 2 42 0 1
892802 105 16 0 1
892806 123 38 0 0
892808 97 127 0 1
892809 110 105 0 1
892810 125 61 0 1
892815 60 46 0 1
892822 27 33 0 0
892837 105 118 0 1
892848 84 51 0 0
892851 108 25 0 1
892873 104 1 0 1
892875 117 107 0 0
892882 31 64 0 0
892882 105 54 0 1
892889 124 88 0 0
892893 49 35 0 0
892895 100 82 0 0
892895 37 93 0 1
892896 126 24 0 1
892914 32 75 0 0
892918 49 50 0 1
892923 108 56 0 1
892924 57 124 0 0
892931 91 32 0 0
892931 8 87 0 1
892934 49 87 0 1
892943 6 18 0 1
892946 11 82 0 1
892947 1 62 0 0
892947 79 71 0 0
892960 14 81 0 1
892968 37 34 0 0
892985 15 127 0 1
892989 95 43 0 1
893004 119 9 0 1
893006 65 57 0 0
893013 62 16 0 0
893035 47 58 0 1
893038 79 94 0 0
893041 38 25 0 0
893066 3 117 0 0
893072 46 31 0 0
893077 116 12 0 0
893079 75 8 0 0
893080 95 93 0 0
893081 112 44 0 1
893084 19 65 0 1
893086 8 111 0 1
893087 123 80 0 0
893095 85 1 0 0
893100 47 113 0 1
893103 45 74 0 1
893108 103 50 0 0
893115 36 73 0 1
893120 78 44 0 1
893136 65 20 0 1
893145 48 88 0 0
893147 43 9 0 0
893147 44 99 0 0
893149 30 44 0 0
893157 35 75 0 1
893178 34 12 0 0
893180 73 14 0 0
893180 40 118 0 1
893185 91 36 0 0
893188 47 41 0 0
893190 57 112 0 0
893193 27 27 0 0
893193 126 106 0 1
893197 17 9 0 1
893198 5 49 0 1
893201 75 78 0 1
893208 110 116 0 0
893216 80 6 0 0
893220 118 127 0 0
893226 114 94 0 1
893229 118 111 0 0
893232 45 29 0 0
893234 104 86 0 0
893235 117 106 0 0
893240 116 44 0 1
893248 125 116 0 0
893249 70 30 0 0
893262 6 112 0 0
893265 126 81 0 0
893268 90 47 0 1
893278 52 40 0 0
893286 65 31 0 1
893287 17 55 0 0
893290 21 38 0 1
893294 97 92 0 0
893301 115 84 0 0
893301 58 8 0 1
893301 77 102 0 1
893306 58 39 0 1
893310 45 26 0 0
893313 61 119 0 0
893313 88 1 0 0
893315 111 28 0 1
893330 3 62 0 0
893332 104 90 0 0
893336 90 65 0 1
893346 76 7 0 0
893364 94 79 0 0
893372 40 52 0 1
893373 120 76 0 0
893376 106 99 0 1
893377 98 25 0 0
893377 40 74 0 1
893379 122 116 0 1
893380 107 88 0 1
893385 2 46 0 0
893389 6 89 0 1
893395 126 23 0 1
893398 48 28 0 0
893416 85 107 0 0
893424 95 86 0 1
893432 0 37 0 1
893436 39 63 0 0
893438 1 93 0 1
893439 12 104 0 1
893440 27 122 0 0
893449 31 124 0 0
893451 90 103 0 0
893456 62 103 0 1
893457 62 29 0 1
893459 83 0 0 1
893464 35 14 0 0
893465 100 110 0 1
893468 90 123 0 1
893473 16 96 0 1
893476 97 35 0 1
893478 51 93 0 0
893478 98 103 0 1
893491 64 2 0 0
893491 19 114 0 1
893493 39 85 0 1
893496 17 66 0 0
893516 118 43 0 0
893518 39 76 0 1
893526 15 30 0 0
893527 24 38 0 0
893530 119 126 0 1
893542 40 51 0 0
893546 123 127 0 0
893551 15 102 0 1
893557 50 77 0 1
893566 39 38 0 1
893572 84 49 0 0
893591 43 127 0 1
893595 12 1 0 1
893599 41 126 0 1
893624 54 115 0 1
893631 16 107 0 0
893643 63 78 0 1
893648 39 79 0 0
893655 22 127 0 1
893666 57 50 0 0
893671 37 38 0 0
893673 85 121 0 0
893679 11 26 0 1
893682 11 123 0 0
893683 29 18 0 1
893687 30 30 0 1
893690 92 117 0 1
893691 23 39 0 0
893698 84 123 0 0
893699 104 110 0 1
893701 87 62 0 1
893702 28 96 0 1
893719 15 48 0 0
893723 125 120 0 0
893728 48 44 0 1
893730 119 76 0 0
893730 24 75 0 1
893750 99 124 0 1
893753 126 83 0 1
893769 108 42 0 1
893777 0 113 0 0
893779 21 73 0 0
893802 40 64 0 1
893803 90 0 0 1
893812 90 125 0 0
893814 44 30 0 0
893818 23 55 0 1
893820 107 3 0 0
893827 21 61 0 1
893835 18 9 0 0
893839 113 34 0 0
893846 106 96 0 0
893850 97 97 0 1
893852 126 100 0 0
893855 12 116 0 0
893856 21 63 0 0
893857 124 81 0 0
893865 109 24 0 0
893865 52 20 0 0
893865 35 73 0 0
893866 105 125 0 1
893870 73 79 0 0
893870 35 120 0 0
893871 72 89 0 1
893878 101 15 0 0
893882 102 39 0 0
893884 77 68 0 0
893893 52 95 0 0
893900 114 35 0 0
893902 89 17 0 0
893913 47 110 0 1
893917 106 74 0 0
893924 60 4 0 0
893936 75 27 0 0
893949 45 88 0 0
893949 119 6 0 0
893957 90 11 0 0
893960 10 95 0 0
893960 117 97 0 0
893962 45 118 0 0
893965 87 74 0 0
893968 118 1 0 1
893968 47 101 0 1
893972 124 46 0 0
893974 70 18 0 1
893975 82 60 0 0
893982 55 20 0 1
893986 52 88 0 1
894004 57 61 0 0
894006 124 81 0 1
894009 40 99 0 0
894010 10 75 0 0
894011 106 48 0 0
894013 9 49 0 0
894014 19 76 0 0
894021 85 111 0 0
894025 118 72 0 0
894043 127 54 0 0
894048 20 59 0 1
894050 81 44 0 0
894056 25 121 0 1
894059 75 98 0 1
894059 17 60 0 1
894060 27 90 0 0
894061 93 52 0 1
894070 75 85 0 0
894073 115 114 0 0
894082 32 40 0 0
894083 118 55 0 1
894084 43 43 0 1
894092 74 0 0 1
894097 4 39 0 1
894099 96 39 0 0
894108 113 32 0 0
894111 66 36 0 1
894123 23 60 0 0
894128 32 44 0 1
894146 102 3 0 0
894172 43 85 0 1
894183 31 118 0 1
894188 87 48 0 1
894195 27 110 0 0
894206 42 94 0 0
894214 28 2 0 1
894217 49 89 0 0
894219 81 82 0 0
894226 44 25 0 0
894228 55 88 0 1
894231 105 69 0 1
894244 37 53 0 0
894245 103 65 0 1
894251 31 118 0 1
894251 117 16 0 1
894253 18 17 0 0
894257 123 10 0 0
894258 121 71 0 0
894273 95 22 0 0
894273 119 101 0 0
894274 87 85 0 1
894285 27 51 0 0
894289 75 121 0 0
894291 96 125 0 0
894295 64 63 0 1
894300 7 125 0 1
894309 80 32 0 0
894309 3 61 0 1
894312 41 127 0 1
894313 7 105 0 0
894314 127 3 0 0
894319 8 71 0 1
894320 19 57 0 1
894321 58 79 0 1
894330 113 43 0 0
894335 37 33 0 1
894336 65 28 0 0
894336 24 0 0 1
894339 54 15 0 1
894344 86 75 0 1
894350 82 9 0 0
894351 44 50 0 0
894375 0 61 0 1
894376 40 3 0 1
894392 33 96 0 1
894401 65 78 0 0
894405 48 105 0 0
894405 46 121 0 0
894405 126 95 0 1
894412 27 103 0 1
894415 92 33 0 0
894422 22 19 0 0
894423 91 9 0 1
894437 28 36 0 1
894441 14 31 0 0
894441 85 97 0 1
894446 72 2 0 1
894459 60 45 0 1
894462 107 56 0 1
894470 52 106 0 1
894477 99 41 0 0
894499 88 41 0 0
894508 49 2 0 0
894508 66 41 0 0
894509 44 49 0 0
894510 50 96 0 0
894521 59 122 0 0
894524 61 81 0 0
894536 62 66 0 0
894541 53 80 0 0
894548 4 4 0 1
894549 118 69 0 0
894556 8 88 0 1
894563 111 16 0 0
894563 100 84 0 1
894567 79 88 0 1
894577 28 121 0 0
894584 62 21 0 0
894584 69 22 0 1
894584 87 30 0 1
894595 47 125 0 1
894602 37 13 0 1
894608 2 48 0 0
894621 98 99 0 0
894622 62 106 0 0
894622 9 85 0 1
894623 5 19 0 1
894633 65 60 0 1
894634 120 126 0 1
894638 109 122 0 1
894644 55 88 0 0
894653 56 18 0 1
894667 78 88 0 1
894675 75 36 0 1
894681 112 20 0 0
894686 19 117 0 1
894694 64 107 0 0
894698 11 13 0 0
894723 123 42 0 0
894726 97 13 0 0
894729 101 23 0 0
894746 60 118 0 0
894749 111 69 0 1
894751 56 17 0 0
894752 105 27 0 0
894752 16 111 0 0
894769 18 127 0 0
894778 68 107 0 0
894793 9 100 0 0
894797 91 109 0 0
894804 4 95 0 0
894816 94 0 0 1
894818 84 97 0 1
894821 13 54 0 1
894823 46 10 0 1
894826 118 4 0 1
894838 12 16 0 1
894841 45 109 0 0
894847 86 45 0 0
894850 116 51 0 1
894853 117 105 0 1
894854 39 103 0 0
894855 57 17 0 1
894857 46 5 0 0
894860 73 72 0 1
894879 65 52 0 1
894888 59 80 0 0
894893 115 114 0 0
894899 110 7 0 0
894900 76 38 0 0
894900 48 79 0 0
894906 98 90 0 1
894918 44 26 0 0
894936 23 11 0 1
894939 88 99 0 0
894945 82 102 0 0
894953 6 123 0 1
894960 2 72 0 0
894966 104 101 0 0
894975 92 25 0 1
894978 110 119 0 0
894980 70 74 0 0
894981 34 62 0 0
894990 16 116 0 1
894992 75 69 0 1
894999 104 79 0 0
895001 17 105 0 1
895010 65 90 0 0
895017 107 5 0 1
895019 54 94 0 0
895027 10 34 0 1
895034 92 87 0 0
895041 101 20 0 0
895047 34 64 0 1
895057 74 19 0 0
895062 67 4 0 1
895067 121 13 0 1
895067 68 72 0 1
895078 99 118 0 0
895081 45 6 0 1
895085 126 84 0 1
895089 122 123 0 0
895091 116 58 0 0
895104 80 67 0 0
895105 48 42 0 0
895111 112 101 0 1
895115 125 93 0 1
895118 80 110 0 1
895126 21 90 0 1
895147 107 93 0 0
895147 105 13 0 1
895160 106 103 0 0
895161 28 54 0 0
895168 9 126 0 1
895170 76 63 0 0
895171 48 1 0 1
895179 27 53 0 1
895182 10 63 0 0
895183 31 33 0 1
895184 12 56 0 0
895191 82 2 0 1
895192 3 24 0 1
895193 81 93 0 1
895198 56 21 0 1
895199 20 45 0 1
895217 65 18 0 1
895222 108 8 0 0
895224 118 21 0 0
895229 120 2 0 1
895241 43 84 0 0
895243 76 122 0 0
895244 118 50 0 0
895245 72 60 0 1
895253 119 103 0 0
895260 110 62 0 1
895261 59 30 0 1
895261 40 45 0 1
895267 56 52 0 0
895271 52 113 0 0
895271 14 88 0 0
895276 47 73 0 1
895276 122 33 0 1
895279 79 62 0 1
895290 94 39 0 0
895307 73 105 0 1
895313 2 66 0 0
895316 68 111 0 1
895328 18 6 0 0
895338 82 113 0 1
895345 108 78 0 0
895349 6 80 0 0
895349 20 12 0 1
895354 81 102 0 0
895362 60 78 0 1
895368 106 109 0 0
895372 69 36 0 1
895373 52 35 0 1
895378 67 23 0 0
895380 104 86 0 1
895381 25 29 0 1
895384 22 28 0 1
895385 87 60 0 0
895398 73 65 0 0
895400 105 35 0 1
895410 125 28 0 1
895424 121 19 0 0
895449 6 55 0 1
895452 108 35 0 1
895457 83 35 0 0
895463 80 43 0 1
895466 92 46 0 1
895468 117 123 0 0
895470 88 14 0 1
895473 78 111 0 0
895485 46 0 0 0
895497 71 83 0 1
895500 69 68 0 1
895504 11 56 0 0
895504 16 13 0 0
895508 59 4 0 0
895508 104 64 0 0
895509 20 15 0 1
895510 50 4 0 0
895513 83 22 0 0
895517 69 108 0 1
895526 37 34 0 1
895541 114 25 0 1
895544 108 100 0 1
895550 55 85 0 0
895554 31 58 0 1
895555 109 121 0 0
895556 52 42 0 0
895571 87 110 0 1
895573 87 75 0 1
895577 35 79 0 1
895591 25 43 0 0
895599 5 24 0 0
895605 102 11 0 0
895606 12 93 0 1
895610 75 21 0 0
895610 121 95 0 1
895612 108 68 0 0
895623 1 77 0 1
895625 8 125 0 0
895628 97 121 0 1
895645 115 89 0 0
895645 104 15 0 1
895651 29 127 0 1
895651 24 112 0 1
895651 121 120 0 1
895652 67 80 0 0
895654 61 61 0 0
895656 118 50 0 0
895669 123 93 0 0
895678 14 3 0 1
895679 89 110 0 1
895691 72 1 0 0
895696 16 30 0 1
895701 33 113 0 1
895701 118 85 0 1
895717 1 85 0 1
895723 108 108 0 0
895727 57 119 0 1
895729 72 74 0 1
895730 108 118 0 0
895730 21 0 0 0
895746 55 83 0 0
895747 63 56 0 0
895747 20 59 0 0
895755 35 88 0 1
895766 120 54 0 0
895776 7 30 0 1
895778 25 14 0 0
895789 67 66 0 1
895793 69 26 0 1
895797 12 98 0 1
895799 108 59 0 1
895803 29 87 0 0
895810 69 49 0 0
895816 126 7 0 1
895819 56 126 0 1
895832 50 36 0 0
895838 58 66 0 0
895875 35 2 0 1
895878 112 70 0 1
895886 86 29 0 0
895895 8 18 0 1
895898 53 18 0 1
895906 23 97 0 1
895913 93 112 0 0
895913 21 43 0 0
895919 33 108 0 0
895924 17 6 0 1
895925 35 18 0 0
895930 98 61 0 0
895935 96 52 0 1
895950 50 45 0 1
895960 75 70 0 0
895965 56 97 0 0
895966 3 48 0 1
895968 14 108 0 1
895969 50 113 0 1
895985 37 72 0 1
895989 115 101 0 0
895991 113 113 0 0
896000 50 96 0 0
896007 7 24 0 0
896009 72 74 0 1
896022 109 127 0 1
896024 106 60 0 0
896025 81 72 0 1
896026 107 77 0 0
896029 72 57 0 0
896046 41 10 0 0
896049 105 10 0 1
896054 58 80 0 0
896057 76 80 0 1
896058 103 38 0 1
896063 85 40 0 1
896063 118 27 0 1
896069 6 93 0 0
896070 80 21 0 0
896070 20 40 0 0
896071 67 40 0 1
896081 89 47 0 0
896085 27 57 0 1
896089 110 110 0 0
896089 77 110 0 1
896117 120 102 0 1
896127 73 93 0 1
896128 13 6 0 1
896132 18 79 0 1
896147 16 47 0 1
896155 43 70 0 1
896157 107 100 0 1
896160 43 40 0 1
896166 9 34 0 0
896166 69 94 0 1
896167 73 42 0 0
896168 118 71 0 0
896169 41 20 0 1
896170 40 12 0 0
896193 115 56 0 1
896194 31 111 0 0
896195 70 41 0 1
896216 41 105 0 1
896217 71 92 0 1
896226 92 126 0 0
896243 2 121 0 0
896254 77 11 0 0
896258 37 49 0 0
896262 54 107 0 1
896270 45 107 0 0
896274 29 20 0 0
896276 38 3 0 1
896279 38 83 0 0
896282 36 38 0 0
896284 111 56 0 0
896284 26 45 0 1
896296 56 4 0 0
896296 80 29 0 1
896312 19 51 0 1
896321 55 8 0 0
896321 85 118 0 1
896323 122 3 0 0
896338 54 50 0 1
896340 5 86 0 1
896349 100 42 0 1
896357 109 112 0 1
896367 32 88 0 1
896374 22 79 0 1
896380 41 53 0 0
896382 46 78 0 0
896390 14 100 0 1
896403 56 73 0 0
896405 107 4 0 1
896407 12 105 0 1
896417 45 125 0 1
896420 82 29 0 0
896420 38 77 0 0
896422 101 0 0 1
896435 125 84 0 0
896438 101 24 0 0
896459 23 10 0 1
896463 77 66 0 1
896468 110 3 0 0
896470 71 39 0 0
896474 53 35 0 0
896480 13 67 0 0
896480 5 123 0 1
896482 74 10 0 0
896491 44 109 0 1
896511 73 87 0 1
896522 53 95 0 0
896530 24 38 0 0
896532 119 64 0 1
896536 63 64 0 1
896537 9 108 0 1
896539 22 21 0 0
896547 39 75 0 0
896548 41 85 0 1
896549 110 43 0 0
896550 80 30 0 1
896553 7 68 0 1
896554 49 2 0 0
896555 105 48 0 1
896562 96 93 0 0
896571 92 41 0 0
896571 117 119 0 0
896572 11 60 0 0
896584 126 87 0 0
896591 123 28 0 1
896596 12 4 0 0
896597 121 10 0 0
896597 29 43 0 1
896598 35 1 0 1
896604 88 116 0 0
896610 98 106 0 0
896612 16 61 0 0
896613 119 40 0 1
896614 67 5 0 0
896615 96 59 0 0
896615 93 95 0 1
896629 82 83 0 1
896632 61 83 0 1
896637 64 86 0 1
896640 11 88 0 0
896642 30 84 0 1
896669 45 8 0 0
896677 68 59 0 1
896680 53 53 0 0
896680 55 19 0 1
896684 5 25 0 1
896688 6 24 0 0
896690 61 121 0 1
896691 98 89 0 0
896691 125 101 0 1
896692 86 78 0 0
896695 44 105 0 0
896699 121 4 0 0
896708 111 75 0 0
896715 99 50 0 1
896718 47 97 0 1
896722 45 43 0 0
896726 89 115 0 1
896726 4 44 0 1
896727 106 85 0 0
896736 49 92 0 0
896737 6 55 0 1
896745 6 77 0 0
896745 2 110 0 0
896745 97 85 0 0
896757 63 119 0 0
896761 112 81 0 0
896766 4 20 0 0
896775 87 80 0 0
896779 9 31 0 0
896784 22 7 0 1
896792 100 108 0 1
896794 3 116 0 1
896798 40 51 0 0
896801 114 8 0 0
896808 113 59 0 0
896809 79 96 0 1
896809 57 101 0 1
896818 5 88 0 1
896822 37 108 0 1
896823 119 115 0 0
896829 100 42 0 0
896831 67 47 0 0
896831 47 61 0 1
896838 78 39 0 0
896846 40 87 0 0
896846 78 41 0 0
896851 110 114 0 0
896856 98 81 0 1
896860 19 18 0 0
896872 101 34 0 0
896879 88 104 0 0
896883 47 49 0 1
896897 86 10 0 1
896899 41 68 0 0
896901 107 101 0 0
896908 100 94 0 1
896910 52 37 0 0
896912 7 67 0 1
896913 113 27 0 1
896916 44 14 0 0
896925 53 37 0 0
896925 84 83 0 1
896926 29 19 0 0
896929 113 89 0 0
896933 81 67 0 1
896934 70 6 0 0
896941 103 46 0 0
896941 100 39 0 1
896945 65 16 0 0
896954 93 47 0 1
896957 85 82 0 1
896963 78 73 0 1
896968 125 74 0 1
896969 78 99 0 1
896971 12 69 0 0
896972 88 82 0 0
896973 65 15 0 1
896977 95 108 0 0
896979 20 84 0 1
896984 16 92 0 1
896996 113 108 0 0
897004 118 60 0 1
897005 97 100 0 1
897006 52 102 0 0
897010 8 53 0 0
897010 34 4 0 1
897014 60 123 0 0
897017 4 111 0 0
897018 25 29 0 0
897019 96 77 0 0
897028 60 79 0 0
897028 96 124 0 1
897030 59 95 0 0
897034 4 5 0 0
897038 86 33 0 1
897042 118 125 0 1
897051 19 20 0 1
897060 74 61 0 0
897066 118 19 0 0
897070 126 31 0 1
897071 118 86 0 1
897072 57 113 0 0
897084 93 52 0 0
897097 113 9 0 0
897097 88 73 0 1
897102 107 82 0 1
897106 119 37 0 0
897128 13 35 0 1
897129 90 20 0 0
897136 29 12 0 0
897136 123 77 0 1
897139 123 118 0 1
897142 42 67 0 0
897146 124 28 0 0
897148 96 92 0 1
897156 61 28 0 1
897159 122 79 0 1
897169 53 88 0 1
897180 21 64 0 0
897186 79 3 0 0
897186 112 13 0 1
897195 83 30 0 0
897204 88 46 0 0
897204 117 53 0 0
897205 81 127 0 1
897206 20 122 0 0
897208 78 28 0 1
897212 93 122 0 1
897216 65 28 0 1
897224 3 113 0 1
897225 69 60 0 0
897225 89 126 0 0
897225 61 1 0 1
897235 70 25 0 1
897236 10 30 0 0
897238 79 84 0 0
897240 35 8 0 0
897242 41 102 0 0
897242 13 54 0 0
897267 118 0 0 1
897286 53 86 0 0
897292 95 126 0 0
897293 70 103 0 0
897300 50 53 0 1
897301 91 59 0 0
897305 114 14 0 0
897305 1 70 0 1
897306 110 25 0 0
897306 125 70 0 0
897313 68 1 0 0
897325 98 45 0 0
897331 119 14 0 0
897336 36 3 0 0
897339 11 115 0 1
897340 47 108 0 1
897345 99 7 0 1
897363 104 26 0 0
897366 99 105 0 0
897366 80 56 0 0
897377 2 44 0 0
897378 46 107 0 1
897381 27 41 0 0
897388 83 0 0 1
897394 32 72 0 0
897402 6 10 0 1
897409 44 105 0 0
897411 29 21 0 0
897413 111 32 0 0
897420 86 116 0 0
897420 26 45 0 1
897425 80 117 0 0
897427 84 25 0 1
897428 16 92 0 1
897428 93 107 0 1
897429 127 6 0 0
897432 82 44 0 0
897439 121 27 0 1
897443 16 113 0 1
897444 65 71 0 1
897445 27 78 0 0
897447 97 24 0 0
897461 53 94 0 0
897464 73 94 0 1
897464 118 14 0 1
897467 101 41 0 0
897473 29 34 0 0
897476 119 77 0 1
897477 80 34 0 0
897497 117 86 0 0
897498 3 111 0 1
897507 52 68 0 1
897509 77 116 0 0
897509 35 43 0 1
897512 77 23 0 0
897514 35 20 0 1
897521 0 114 0 1
897537 44 74 0 0
897540 60 80 0 1
897555 124 65 0 0
897561 60 83 0 0
897562 8 80 0 1
897566 18 118 0 1
897574 112 6 0 0
897581 101 50 0 1
897589 50 55 0 0
897592 105 34 0 1
897604 60 15 0 0
897605 52 2 0 0
897610 106 43 0 1
897610 94 16 0 1
897612 6 42 0 1
897617 51 65 0 1
897618 80 73 0 1
897625 26 118 0 0
897626 96 71 0 0
897630 85 124 0 1
897638 79 119 0 0
897640 68 26 0 1
897643 118 81 0 1
897646 57 68 0 0
897651 10 91 0 0
897660 12 66 0 0
897661 99 38 0 0
897666 78 26 0 1
897673 76 25 0 0
897674 77 101 0 0
897674 116 123 0 1
897683 17 60 0 0
897683 51 108 0 0
897684 13 14 0 1
897694 73 42 0 1
897698 0 63 0 1
897701 64 74 0 1
897701 119 49 0 1
897702 58 104 0 0
897702 75 104 0 1
897706 62 118 0 1
897707 41 108 0 1
897708 108 51 0 0
897711 76 44 0 0
897714 114 107 0 0
897715 62 90 0 1
897716 30 5 0 1
897723 47 9 0 0
897728 55 81 0 0
897728 24 14 0 0
897729 42 126 0 0
897732 91 52 0 1
897737 91 51 0 1
897738 41 111 0 1
897743 68 65 0 0
897744 34 86 0 1
897756 66 92 0 1
897759 25 66 0 0
897767 92 61 0 1
897769 62 40 0 0
897771 1 84 0 0
897772 19 85 0 0
897777 50 114 0 0
897778 28 68 0 1
897790 56 54 0 0
897797 50 75 0 0
897797 68 66 0 0
897801 31 52 0 1
897803 127 78 0 1
897808 107 63 0 1
897808 55 73 0 1
897812 20 126 0 1
897814 35 10 0 1
897816 103 63 0 1
897827 41 75 0 1
897836 112 86 0 1
897838 117 113 0 0
897843 122 103 0 1
897844 37 79 0 0
897844 110 81 0 1
897847 49 111 0 0
897847 90 6 0 1
897851 53 31 0 1
897855 70 68 0 0
897857 23 103 0 1
897861 124 15 0 0
897862 84 118 0 0
897870 68 119 0 0
897873 110 45 0 1
897874 57 36 0 0
897874 11 106 0 1
897875 18 1 0 1
897882 19 95 0 0
897885 79 83 0 1
897900 9 77 0 0
897916 47 37 0 1
897931 86 95 0 1
897932 102 97 0 0
897933 36 9 0 1
897940 47 19 0 1
897944 67 45 0 0
897949 115 54 0 0
897950 30 23 0 1
897957 61 92 0 1
897972 86 75 0 0
897980 3 127 0 0
897984 98 0 0 1
897994 3 105 0 1
898014 10 122 0 0
898025 7 54 0 1
898029 81 61 0 0
898035 127 119 0 1
898042 10 100 0 1
898045 16 44 0 1
898046 32 62 0 0
898047 38 100 0 0
898050 87 29 0 1
898061 41 14 0 1
898080 57 101 0 1
898098 79 98 0 1
898102 75 15 0 0
898106 9 89 0 1
898114 59 122 0 1
898124 114 107 0 0
898125 36 17 0 1
898138 0 12 0 0
898143 97 17 0 1
898155 127 0 0 1
898160 53 20 0 1
898161 119 56 0 0
898170 90 36 0 0
898170 7 31 0 1
898171 96 27 0 0
898175 16 127 0 0
898176 77 45 0 1
898191 24 58 0 0
898194 40 28 0 0
898203 38 103 0 1
898214 58 89 0 0
898216 39 4 0 1
898222 31 79 0 1
898226 113 2 0 0
898226 26 81 0 1
898232 59 61 0 1
898234 63 97 0 0
898238 104 96 0 1
898245 14 42 0 0
898245 53 39 0 0
898254 100 38 0 1
898258 81 76 0 0
898266 65 68 0 0
898270 31 97 0 0
898273 47 39 0 0
898276 29 3 0 0
898283 2 77 0 0
898288 100 41 0 0
898294 29 85 0 0
898294 101 47 0 1
898295 85 37 0 1
898304 96 84 0 0
